项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31537号,拟售价格,--元/平方米(按建筑面积计)楼层,13,房号,1303,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31473号,拟售价格,--元/平方米(按建筑面积计)楼层,13,房号,1304,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68244.42元/平方米(按建筑面积计)楼层,13,房号,1305,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31613号,拟售价格,--元/平方米(按建筑面积计)楼层,13,房号,1306,用途,住宅,,建筑面积99.15平方米,户内面积,74.58平方米,分摊面积,24.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65276.45元/平方米(按建筑面积计)楼层,12,房号,1201,用途,住宅,,建筑面积118.66平方米,户内面积,89.26平方米,分摊面积,29.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,64174.78元/平方米(按建筑面积计)楼层,12,房号,1202,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31291号,拟售价格,--元/平方米(按建筑面积计)楼层,12,房号,1203,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31290号,拟售价格,--元/平方米(按建筑面积计)楼层,12,房号,1204,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68194.41元/平方米(按建筑面积计)楼层,12,房号,1205,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31831号,拟售价格,--元/平方米(按建筑面积计)楼层,12,房号,1206,用途,住宅,,建筑面积99.15平方米,户内面积,74.58平方米,分摊面积,24.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31669号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1101,用途,住宅,,建筑面积118.66平方米,户内面积,89.26平方米,分摊面积,29.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31744号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1102,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,63319.66元/平方米(按建筑面积计)楼层,11,房号,1103,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,69721.54元/平方米(按建筑面积计)楼层,11,房号,1104,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68144.42元/平方米(按建筑面积计)楼层,11,房号,1105,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,67043元/平方米(按建筑面积计)楼层,11,房号,1106,用途,住宅,,建筑面积99.15平方米,户内面积,74.58平方米,分摊面积,24.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65176.45元/平方米(按建筑面积计)楼层,10,房号,1001,用途,住宅,,建筑面积118.66平方米,户内面积,89.26平方米,分摊面积,29.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,64074.78元/平方米(按建筑面积计)楼层,10,房号,1002,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31301号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1003,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,69671.55元/平方米(按建筑面积计)楼层,10,房号,1004,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68094.41元/平方米(按建筑面积计)楼层,10,房号,1005,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,66992.99元/平方米(按建筑面积计)楼层,10,房号,1006,用途,住宅,,建筑面积99.15平方米,户内面积,74.58平方米,分摊面积,24.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65146.45元/平方米(按建筑面积计)楼层,09,房号,901,用途,住宅,,建筑面积118.66平方米,户内面积,89.26平方米,分摊面积,29.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,64044.79元/平方米(按建筑面积计)楼层,09,房号,902,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,62739.65元/平方米(按建筑面积计)楼层,09,房号,903,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,69141.54元/平方米(按建筑面积计)楼层,09,房号,904,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,67564.42元/平方米(按建筑面积计)楼层,09,房号,905,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,66463元/平方米(按建筑面积计)楼层,09,房号,906,用途,住宅,,建筑面积99.15平方米,户内面积,74.58平方米,分摊面积,24.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)30812号,拟售价格,--元/平方米(按建筑面积计)楼层,08,房号,801,用途,住宅,,建筑面积118.66平方米,户内面积,89.26平方米,分摊面积,29.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,63514.79元/平方米(按建筑面积计)楼层,08,房号,802,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31662号,拟售价格,--元/平方米(按建筑面积计)楼层,08,房号,803,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31750号,拟售价格,--元/平方米(按建筑面积计)楼层,08,房号,804,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,67534.42元/平方米(按建筑面积计)楼层,08,房号,805,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,66432.99元/平方米(按建筑面积计)楼层,08,房号,806,用途,住宅,,建筑面积99.15平方米,户内面积,74.58平方米,分摊面积,24.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,64586.45元/平方米(按建筑面积计)楼层,07,房号,701,用途,住宅,,建筑面积118.66平方米,户内面积,89.26平方米,分摊面积,29.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31075号,拟售价格,--元/平方米(按建筑面积计)楼层,07,房号,702,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,62179.66元/平方米(按建筑面积计)楼层,07,房号,703,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68581.55元/平方米(按建筑面积计)楼层,07,房号,704,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,67504.41元/平方米(按建筑面积计)楼层,07,房号,705,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,66403元/平方米(按建筑面积计)楼层,07,房号,706,用途,住宅,,建筑面积99.15平方米,户内面积,74.58平方米,分摊面积,24.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,64556.46元/平方米(按建筑面积计)楼层,06,房号,601,用途,住宅,,建筑面积118.66平方米,户内面积,89.26平方米,分摊面积,29.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,63454.79元/平方米(按建筑面积计)楼层,06,房号,602,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,62149.65元/平方米(按建筑面积计)楼层,06,房号,603,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68551.54元/平方米(按建筑面积计)楼层,06,房号,604,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,67474.42元/平方米(按建筑面积计)楼层,06,房号,605,用途,住宅,,建筑面积80.91平方米,户内面积,60.87平方米,分摊面积,20.04平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
